session_ind i j mot0 mot1 mot2 mot3 mot4 mot5 mot6 mot7 mot8 mot9 mot10 mot11 mot12 mot13 mot14 mot15 trans_x trans_y trans_z roll pitch yaw overlap overlap_symmetric
0 2933 2942 0.9999778911710050 0.0055355252779290 0.0036844442032772 -9.1960102837859061 -0.0055072654056425 0.9999556759316215 -0.0076365044284425 -0.0815560305549820 -0.0037265529570190 0.0076160443821722 0.9999640536894452 -0.0314832669124169 0.0000000000000000 0.0000000000000000 0.0000000000000000 1.0000000000000000 -9.1960102837859061 -0.0815560305549820 -0.0314832669124169 0.4363744483877401 0.2135162507615020 -0.3155468505526089 0.8543153796236210 0.8215288611544462
0 2943 2952 0.9999868117160077 0.0045330120178983 -0.0024141657149909 -9.5576604214201044 -0.0045129734372433 0.9999558488868736 0.0082421688703017 -0.0089144775871522 0.0024514209774299 -0.0082311651044931 0.9999631185479863 -0.0915381415348286 0.0000000000000000 0.0000000000000000 0.0000000000000000 1.0000000000000000 -9.5576604214201044 -0.0089144775871522 -0.0915381415348286 -0.4716177636823513 -0.1404562164945923 -0.2585759857023390 0.7895590142671854 0.7895590142671854
0 2953 2962 0.9999791271785649 0.0040750739230870 -0.0050138787098383 -9.2000437077091881 -0.0041137899214041 0.9999616160410697 -0.0077358371890051 -0.0784562453301130 0.0049821621489216 0.0077563017639605 0.9999575080188499 -0.1768765538511911 0.0000000000000000 0.0000000000000000 0.0000000000000000 1.0000000000000000 -9.2000437077091881 -0.0784562453301130 -0.1768765538511911 0.4444133274710788 -0.2854580449284049 -0.2357063904947879 0.6435094585779517 0.6435094585779517
0 2963 2976 0.9848149498654051 -0.1735275648179590 0.0052629620888475 -9.8476501062820798 0.1735075137218892 0.9848241904464679 0.0040566727138854 -2.3668677621796843 -0.0058870369158037 -0.0030819084684969 0.9999779220745545 -0.1151921491618745 0.0000000000000000 0.0000000000000000 0.0000000000000000 1.0000000000000000 -9.8476501062820798 -2.3668677621796843 -0.1151921491618745 -0.1765836876076995 0.3373043174697981 9.9919912482655668 0.8592397440722620 0.6031704095112286
0 2977 2996 0.3617793897163160 -0.9319691004959202 -0.0234364864541442 -9.0572734594774520 0.9322062051491620 0.3613634516055595 0.0202001714130093 -5.8257109130404885 -0.0103568459430691 -0.0291556437854110 0.9995212274772205 -0.1543672865136657 0.0000000000000000 0.0000000000000000 0.0000000000000000 1.0000000000000000 -9.0572734594774520 -5.8257109130404885 -0.1543672865136657 -1.6708217338681979 0.5934141706159215 68.7892926976036136 0.7488975356679637 0.5837040032349373
0 2997 3011 0.8968400687427702 -0.4423464508850311 0.0027401618346087 -9.4174314608692384 0.4423282742448202 0.8968368169162890 0.0054241706331876 -1.7371193221197909 -0.0048568406461713 -0.0036525625080865 0.9999815347725488 0.0076980790292822 0.0000000000000000 0.0000000000000000 0.0000000000000000 1.0000000000000000 -9.4174314608692384 -1.7371193221197909 0.0076980790292822 -0.2092793498178771 0.2782775648441772 26.2528621091610006 0.7456467661691543 0.7456467661691543
0 3012 3023 0.9853526923254828 -0.1701643157319996 0.0111434904039442 -9.9739846160997363 0.1699769166708468 0.9853175848803697 0.0160344854793528 -0.6576705323122504 -0.0137083743016606 -0.0139054872973206 0.9998093407730443 0.1098899119848228 0.0000000000000000 0.0000000000000000 0.0000000000000000 1.0000000000000000 -9.9739846160997363 -0.6576705323122504 0.1098899119848228 -0.7968262905544230 0.7854565932191481 9.7874056616345921 0.6213903743315508 0.6213903743315508
0 3024 3033 0.9995353136418678 -0.0298262979094496 -0.0062887785673861 -9.6048003809671414 0.0297886758912378 0.9995382494743675 -0.0059935487287514 -0.1674995599736625 0.0064646400904956 0.0058034292219247 0.9999622636068657 -0.0573827209715126 0.0000000000000000 0.0000000000000000 0.0000000000000000 1.0000000000000000 -9.6048003809671414 -0.1674995599736625 -0.0573827209715126 0.3325208160709019 -0.3703991732142732 1.7070536085641126 0.7774625050668829 0.7774625050668829
0 3034 3042 0.9997400246715471 -0.0218276058700331 -0.0065908035714135 -8.9827121850888645 0.0217697724238138 0.9997249580126254 -0.0087226908273653 -0.1443714104729613 0.0067793862812067 0.0085769428491128 0.9999402362006509 -0.1157049736971613 0.0000000000000000 0.0000000000000000 0.0000000000000000 1.0000000000000000 -8.9827121850888645 -0.1443714104729613 -0.1157049736971613 0.4914399454592556 -0.3884331970441428 1.2474432949788281 0.8951574988246357 0.8447204968944100
0 3043 3051 0.9998197101238621 -0.0174404672829955 -0.0075084851193291 -9.0200241215183823 0.0173910488762752 0.9998269977977304 -0.0065974156880249 -0.1270984469350457 0.0076222481473270 0.0064656458090707 0.9999500471310815 -0.1514437982323446 0.0000000000000000 0.0000000000000000 0.0000000000000000 1.0000000000000000 -9.0200241215183823 -0.1270984469350457 -0.1514437982323446 0.3704675599902715 -0.4367268781877634 0.9965128884550165 0.8723591549295775 0.8234316576651434
0 3052 3061 0.9999530920429061 -0.0079847833635591 -0.0054824217703909 -9.8801931822435911 0.0080259587322054 0.9999394399702720 0.0075299653629809 -0.0686069006263306 0.0054219646126070 -0.0075736138385704 0.9999566203956868 -0.1505637420081742 0.0000000000000000 0.0000000000000000 0.0000000000000000 1.0000000000000000 -9.8801931822435911 -0.0686069006263306 -0.1505637420081742 -0.4339466358066386 -0.3106572110856048 0.4598652587188806 0.7892544773011245 0.7892544773011245
0 3062 3071 0.9999959300530106 -0.0028499130186121 -0.0001336906903504 -9.5196248514711197 0.0028497034863824 0.9999947504839684 -0.0015421395999649 -0.0766589046204346 0.0001380849522614 0.0015417523447121 0.9999988019654091 -0.1185628799932065 0.0000000000000000 0.0000000000000000 0.0000000000000000 1.0000000000000000 -9.5196248514711197 -0.0766589046204346 -0.1185628799932065 0.0883359382443552 -0.0079116850039878 0.1632762051797444 0.8780952380952380 0.8080631025416302
0 3072 3082 0.9995419509076781 -0.0302548512987385 0.0007296222066495 -9.7199458655314181 0.0302480746659923 0.9995105536278688 0.0079816768608855 -0.1946617323079577 -0.0009707495422481 -0.0079559511940595 0.9999678797271060 -0.1670603556288273 0.0000000000000000 0.0000000000000000 0.0000000000000000 1.0000000000000000 -9.7199458655314181 -0.1946617323079577 -0.1670603556288273 -0.4558474492800039 0.0556198604706828 1.7333522227722495 0.7371134020618557 0.7371134020618557
0 3083 3096 0.9894686238082422 0.1444855741636070 -0.0087041000474544 -9.5793540340926508 -0.1441792795936440 0.9891237720918628 0.0290946527496474 0.9756739147709790 0.0128131898792267 -0.0275332951420193 0.9995387635423357 -0.2695973287667957 0.0000000000000000 0.0000000000000000 0.0000000000000000 1.0000000000000000 -9.5793540340926508 0.9756739147709790 -0.2695973287667957 -1.5778705572443210 -0.7341617919628922 -8.2904413547559326 0.8647636874122602 0.6786632390745502
0 3097 3118 0.3169233495299673 0.9477492729656186 -0.0364815859831689 -8.6113481275518620 -0.9481396123960937 0.3155989947478881 -0.0377961627616801 4.7206950695498895 -0.0243077339151757 0.0465681232954880 0.9986193188420925 -0.0109330650261955 0.0000000000000000 0.0000000000000000 0.0000000000000000 1.0000000000000000 -8.6113481275518620 4.7206950695498895 -0.0109330650261955 2.6699116911594278 1.3928677521863719 -71.5173774839118721 0.6095136670216542 0.6095136670216542
0 3119 3133 0.9925272872472806 0.1216887396156729 0.0090241188103410 -9.4965510129937964 -0.1218309400454957 0.9923988219595893 0.0173723982469423 0.2923521816687545 -0.0068414996298339 -0.0183419961827632 0.9998083641672771 0.0143903758130606 0.0000000000000000 0.0000000000000000 0.0000000000000000 1.0000000000000000 -9.4965510129937964 0.2923521816687545 0.0143903758130606 -1.0510025043324989 0.3919921123084746 -6.9979477251202571 0.7529465095194923 0.7529465095194923
0 3134 3144 0.9994992132763293 0.0280315575960346 -0.0146817723296290 -9.0779593704558064 -0.0281009672296578 0.9995947671996416 -0.0045427995611086 0.0388105908632523 0.0145484810463692 0.0049530965905083 0.9998818972925796 -0.1197837717472629 0.0000000000000000 0.0000000000000000 0.0000000000000000 1.0000000000000000 -9.0779593704558064 0.0388105908632523 -0.1197837717472629 0.2838227291071742 -0.8335959702978055 -1.6104492862849469 0.8847736625514403 0.7049180327868853
0 3145 3154 0.9999569575797070 -0.0004340567585345 0.0092679330309544 -9.3571992792620389 0.0004170977262973 0.9999982354218323 0.0018317157827052 -0.0388868927079045 -0.0092687117455773 -0.0018277713074299 0.9999553741215782 -0.0295012295056722 0.0000000000000000 0.0000000000000000 0.0000000000000000 1.0000000000000000 -9.3571992792620389 -0.0388868927079045 -0.0295012295056722 -0.1047281387874926 0.5310656686183051 0.0238989666447375 0.7292134831460674 0.7292134831460674
0 3155 3164 0.9999235806340383 0.0020355732710879 -0.0121938235784306 -9.6467452089713817 -0.0019704559222529 0.9999837481945573 0.0053498271208269 -0.0537667464007609 0.0122045153718743 -0.0053253908985453 0.9999113410779555 -0.1796405771260979 0.0000000000000000 0.0000000000000000 0.0000000000000000 1.0000000000000000 -9.6467452089713817 -0.0537667464007609 -0.1796405771260979 -0.3051465918470697 -0.6992845823061535 -0.1129072902259172 0.8612461334511710 0.8040429042904290
0 3165 3174 0.9999761575955136 -0.0067377606862097 0.0015122240071002 -9.6059417263021203 0.0067502475264616 0.9999418519973272 -0.0084099216694779 -0.0902115082362399 -0.0014554720346958 0.0084199290430872 0.9999634925316351 -0.1012149741310991 0.0000000000000000 0.0000000000000000 0.0000000000000000 1.0000000000000000 -9.6059417263021203 -0.0902115082362399 -0.1012149741310991 0.4824326094414771 0.0833924342304806 0.3867640408412138 0.8059584476675813 0.8059584476675813
0 3175 3183 0.9999714525596863 0.0003424611940830 0.0075482968941119 -8.8983899445923456 -0.0004727705902118 0.9998507783087843 0.0172683989786913 -0.0028564483980161 -0.0075412567679494 -0.0172714746228799 0.9998223970339487 -0.0122745975329669 0.0000000000000000 0.0000000000000000 0.0000000000000000 1.0000000000000000 -8.8983899445923456 -0.0028564483980161 -0.0122745975329669 -0.9896599522985534 0.4320862805916301 -0.0270885307869997 0.8407692307692308 0.8407692307692308
0 3184 3192 0.9999533738701802 -0.0038654171651075 -0.0088492166762509 -9.3183905482623679 0.0038845679506470 0.9999901481558703 0.0021479578761338 -0.0549856823045246 0.0088408267419031 -0.0021822331086599 0.9999585379610392 -0.0723748609154241 0.0000000000000000 0.0000000000000000 0.0000000000000000 1.0000000000000000 -9.3183905482623679 -0.0549856823045246 -0.0723748609154241 -0.1250377328688502 -0.5065486585224662 0.2225786071745809 0.7784280936454849 0.7784280936454849
0 3193 3201 0.9998830066163307 0.0090497875761565 0.0123318459572535 -9.4174618423057765 -0.0089248095849140 0.9999086361759668 -0.0101521955552134 -0.0109385035674408 -0.0124225944858558 0.0100409484385047 0.9998724211121613 0.0118065901919757 0.0000000000000000 0.0000000000000000 0.0000000000000000 1.0000000000000000 -9.4174618423057765 -0.0109385035674408 0.0118065901919757 0.5753580334362096 0.7117805425393874 -0.5114001732558392 0.7574215436810857 0.7551797040169134
0 3202 3210 0.9998734140199831 -0.0009531147793098 -0.0158823017299465 -9.2860635883121851 0.0009982454950290 0.9999954862840296 0.0028338873476646 -0.0574145682003186 0.0158795290218335 -0.0028493830534100 0.9998698523179202 -0.0908465428416248 0.0000000000000000 0.0000000000000000 0.0000000000000000 1.0000000000000000 -9.2860635883121851 -0.0574145682003186 -0.0908465428416248 -0.1632784315443540 -0.9098682349832847 0.0572024758115270 0.8776106934001671 0.8776106934001671
0 3211 3219 0.9999754736096146 -0.0063939166523983 -0.0028583227720252 -9.1229601574014101 0.0063878177349711 0.9999773125379872 -0.0021378011809558 -0.0686963571203205 0.0028719268465063 0.0021194903035141 0.9999936298782318 -0.0144394599006760 0.0000000000000000 0.0000000000000000 0.0000000000000000 1.0000000000000000 -9.1229601574014101 -0.0686963571203205 -0.0144394599006760 0.1214384408434686 -0.1645495135753948 0.3659989949783516 0.8799818840579711 0.8544415127528584
0 3220 3229 0.9998419248226231 -0.0006787770236354 -0.0177669532769224 -9.9860421395589292 0.0004880720622534 0.9999422502481885 -0.0107358257368137 -0.0756081681811023 0.0177732144716201 0.0107254571157302 0.9997845154917158 -0.0314940547136877 0.0000000000000000 0.0000000000000000 0.0000000000000000 1.0000000000000000 -9.9860421395589292 -0.0756081681811023 -0.0314940547136877 0.6146322972983841 -1.0183837981305139 0.0279688882311180 0.8594741613780599 0.7867219917012448
0 3230 3239 0.9999914104673715 0.0015362922485601 -0.0038495191393113 -9.3969291051438013 -0.0015774483832124 0.9999413901608933 -0.0107111110394034 -0.0286596608195260 0.0038328381227506 0.0107170914537081 0.9999352245534197 -0.0340380200783431 0.0000000000000000 0.0000000000000000 0.0000000000000000 1.0000000000000000 -9.3969291051438013 -0.0286596608195260 -0.0340380200783431 0.6140603746692038 -0.2196059856850666 -0.0903818361279253 0.7351178585697163 0.7351178585697163
0 3240 3251 0.9997863138506189 0.0153737638583272 -0.0138193350715674 -9.5441087942755587 -0.0155221229549201 0.9998223433633608 -0.0106932413406839 0.0102720833257040 0.0136524846077262 0.0109054617612535 0.9998473286296312 -0.2348584256792045 0.0000000000000000 0.0000000000000000 0.0000000000000000 1.0000000000000000 -9.5441087942755587 0.0102720833257040 -0.2348584256792045 0.6249075618276725 -0.7822540499393535 -0.8894707560403605 0.7142180094786730 0.5018315018315018
0 3252 3270 0.9773725221691822 -0.2114807614607774 0.0043405576394470 -9.7849426878829444 0.2115119213382636 0.9773357125300026 -0.0088097755515323 -1.7902971020839027 -0.0023790839513899 0.0095285122365445 0.9999517725441113 -0.1542913039815330 0.0000000000000000 0.0000000000000000 0.0000000000000000 1.0000000000000000 -9.7849426878829444 -1.7902971020839027 -0.1542913039815330 0.5459533429054750 0.1363115981103483 12.2110045129322700 0.8442884492661136 0.6734538050394503
0 3271 3293 0.4454227222726344 -0.8950063305467802 -0.0237121649037624 -8.9103361299404558 0.8953187428306077 0.4452148762318104 0.0137135961043684 -4.4355455924686416 -0.0017167467651546 -0.0273382929803838 0.9996247648580258 -0.0633780015568856 0.0000000000000000 0.0000000000000000 0.0000000000000000 1.0000000000000000 -8.9103361299404558 -4.4355455924686416 -0.0633780015568856 -1.5665662943130994 0.0983623924520603 63.5495704102252574 0.8230888429752066 0.8230888429752066
0 3294 3307 0.9803568373918240 -0.1969024285209693 0.0113975884135853 -9.2257177333145979 0.1964097906138872 0.9799095732173545 0.0346471134149887 -0.4574341138974423 -0.0179907067707162 -0.0317279365784586 0.9993346148865071 0.1090771915077755 0.0000000000000000 0.0000000000000000 0.0000000000000000 1.0000000000000000 -9.2257177333145979 -0.4574341138974423 0.1090771915077755 -1.8184764064846655 1.0308471818031515 11.3289492245874772 0.8761746821448314 0.8761746821448314
0 3308 3318 0.9999272277857933 -0.0029667583832578 -0.0116934801198584 -9.4877968123773471 0.0030110221424340 0.9999883620484660 0.0037695508066377 -0.0168536912442739 0.0116821606852468 -0.0038044858156419 0.9999245236563622 -0.0185545099879377 0.0000000000000000 0.0000000000000000 0.0000000000000000 1.0000000000000000 -9.4877968123773471 -0.0168536912442739 -0.0185545099879377 -0.2179963821801512 -0.6693537282186875 0.1725308947974651 0.8741279069767441 0.8741279069767441
0 3319 3328 0.9995066302809777 0.0268898189552769 -0.0162306395720289 -9.0102397420029590 -0.0268230458666582 0.9996308721908814 0.0043178204377976 0.0849273507177401 0.0163407538014568 -0.0038803349662557 0.9998589514355261 -0.1424814455640384 0.0000000000000000 0.0000000000000000 0.0000000000000000 1.0000000000000000 -9.0102397420029590 0.0849273507177401 -0.1424814455640384 -0.2223570636451040 -0.9362978984528334 -1.5372369685873486 0.8329944815567819 0.8329944815567819
0 3329 3339 0.9999412466707956 -0.0065431508945025 0.0086423597950211 -9.7604882601303320 0.0064353845471501 0.9999019231633842 0.0124390465830776 -0.0455203498068759 -0.0087229027384884 -0.0123826988390029 0.9998852832886769 -0.1114821447941703 0.0000000000000000 0.0000000000000000 0.0000000000000000 1.0000000000000000 -9.7604882601303320 -0.0455203498068759 -0.1114821447941703 -0.7095215098178396 0.4997918502681667 0.3687369480637698 0.7826230591344565 0.7826230591344565
0 3340 3350 0.9998676734866491 0.0094484027664408 -0.0132424771685238 -9.2406088088579725 -0.0094364185388396 0.9999550082750196 0.0009671767497262 0.0213620966658823 0.0132510196421107 -0.0008420872095459 0.9999118467982943 -0.1437277321575454 0.0000000000000000 0.0000000000000000 0.0000000000000000 1.0000000000000000 -9.2406088088579725 0.0213620966658823 -0.1437277321575454 -0.0482522852759532 -0.7592497202259384 -0.5407224564460064 0.8383637807783956 0.8214007782101167
0 3351 3367 0.9963639171794616 -0.0851064055761272 -0.0039804864917127 -10.0320083158182349 0.0850882982902411 0.9963631774175089 -0.0045166559041587 -0.6625019691509098 0.0043504065177775 0.0041615401472721 0.9999818776091559 -0.1701873382178059 0.0000000000000000 0.0000000000000000 0.0000000000000000 1.0000000000000000 -10.0320083158182349 -0.6625019691509098 -0.1701873382178059 0.2384416313496405 -0.2492607188919957 4.8811486865720379 0.7466977466977467 0.7466977466977467
0 3368 3390 0.5560308713033094 -0.8299601262255298 0.0446750381464278 -8.7008674433268816 0.8307226379641245 0.5566805595775403 0.0025794112434870 -4.5371711854462271 -0.0270105337157334 0.0356783332589828 0.9989982420426234 0.1420789149906728 0.0000000000000000 0.0000000000000000 0.0000000000000000 1.0000000000000000 -8.7008674433268816 -4.5371711854462271 0.1420789149906728 2.0453984427814582 1.5477778249943690 56.2042610779635154 0.8138035646568070 0.7319236016371078
0 3391 3410 0.8991356284804449 -0.4376293921012974 -0.0059696537692119 -9.7850495104076618 0.4375880932997567 0.8986194825549558 0.0316178142025506 -1.1260106416618634 -0.0084724376279125 -0.0310409526547174 0.9994822044733609 -0.1228295820416911 0.0000000000000000 0.0000000000000000 0.0000000000000000 1.0000000000000000 -9.7850495104076618 -1.1260106416618634 -0.1228295820416911 -1.7788651822224659 0.4854407260525029 25.9510937935860788 0.7815416522640857 0.7735203557988368
0 3411 3432 0.5610510996926809 0.8250581922018669 -0.0670868318988211 -8.6891573709087240 -0.8275866132382242 0.5573170824383956 -0.0670676316209288 5.1345235214799727 -0.0179460614765382 0.0931485324787331 0.9954904769883732 -0.1419915499589397 0.0000000000000000 0.0000000000000000 0.0000000000000000 1.0000000000000000 -8.6891573709087240 5.1345235214799727 -0.1419915499589397 5.3456293600399993 1.0282887818319522 -55.8652253366488338 0.8474409448818898 0.6343320235756386
0 3433 3450 0.8769290641718883 0.4802688580047400 0.0183641074228791 -9.3275405995765972 -0.4798747976010551 0.8770569971867515 -0.0221630844673131 0.8100451555320448 -0.0267506081793043 0.0106229805884052 0.9995856927974988 0.0493629872074220 0.0000000000000000 0.0000000000000000 0.0000000000000000 1.0000000000000000 -9.3275405995765972 0.8100451555320448 0.0493629872074220 0.6088813050505034 1.5328798053601476 -28.6884447817003831 0.5801787592008412 0.5801787592008412
0 3451 3463 0.9999901876831538 0.0040670233590951 -0.0017560917992975 -9.8639286434377382 -0.0040286566519804 0.9997644827460992 0.0213248438448011 0.0407288017073746 0.0018424068474252 -0.0213175599077679 0.9997710573809323 -0.0533569432143177 0.0000000000000000 0.0000000000000000 0.0000000000000000 1.0000000000000000 -9.8639286434377382 0.0407288017073746 -0.0533569432143177 -1.2215008136136509 -0.1055621962246883 -0.2308260394225675 0.7785660941000747 0.7785660941000747
0 3464 3473 0.9999079834029708 0.0132275248289980 -0.0030095371574946 -9.1811538881496411 -0.0132190971509396 0.9999086946244241 0.0028031919295692 -0.0120128498465564 0.0030463416614229 -0.0027631506253227 0.9999915423647859 -0.0305108315008042 0.0000000000000000 0.0000000000000000 0.0000000000000000 1.0000000000000000 -9.1811538881496411 -0.0120128498465564 -0.0305108315008042 -0.1583178050626965 -0.1745427901203769 -0.7574240507323421 0.8173150266971777 0.8173150266971777
0 3474 3483 0.9999967850742369 -0.0014945898124934 -0.0020484243903620 -9.7917662444061673 0.0015110194583725 0.9999665154521656 0.0080426857858727 -0.0298019128282802 0.0020363352835569 -0.0080457551383478 0.9999655589883417 -0.1212384459537998 0.0000000000000000 0.0000000000000000 0.0000000000000000 1.0000000000000000 -9.7917662444061673 -0.0298019128282802 -0.1212384459537998 -0.4609937419930147 -0.1166734980557279 0.0865752501707663 0.8464912280701754 0.8344141807176827
0 3484 3493 0.9998411706804344 0.0156653821634781 -0.0084987772091153 -9.4526542313018709 -0.0158652845238921 0.9995863669898217 -0.0239872398384086 -0.0414052893444814 0.0081194925551998 0.0241182654799546 0.9996761391125049 -0.1555618193415926 0.0000000000000000 0.0000000000000000 0.0000000000000000 1.0000000000000000 -9.4526542313018709 -0.0414052893444814 -0.1555618193415926 1.3820543932440670 -0.4652177669664307 -0.9090819516923808 0.8986784140969163 0.7461594732991953
0 3494 3505 0.9999982065645032 0.0002517974175491 -0.0018770897255737 -9.7373679044468187 -0.0002853528301866 0.9998397859229455 -0.0178975154510535 -0.1051658686363793 0.0018722824412047 0.0178980189858797 0.9998380646258880 -0.1762796389156877 0.0000000000000000 0.0000000000000000 0.0000000000000000 1.0000000000000000 -9.7373679044468187 -0.1051658686363793 -0.1762796389156877 1.0255375053755396 -0.1072739446112979 -0.0163495417198909 0.7848285922684172 0.7848285922684172
0 3506 3531 0.9690338452447147 -0.2466122367035766 0.0124824468074787 -9.6282394473145825 0.2463649520375566 0.9690000024156847 0.0185285111634858 -1.7453058240940098 -0.0166648485674149 -0.0148795170103765 0.9997504102503599 -0.0136288794324108 0.0000000000000000 0.0000000000000000 0.0000000000000000 1.0000000000000000 -9.6282394473145825 -1.7453058240940098 -0.0136288794324108 -0.8526834068902939 0.9548696899016410 14.2645353520870479 0.7521954944635357 0.5366385181149550
0 3532 3557 0.3126074246373698 -0.9495615467026590 -0.0246873871692555 -8.6308296429478855 0.9498793995225709 0.3125662997362923 0.0056066595939297 -4.7474298922767959 0.0023925769018042 -0.0252027239165904 0.9996794977806402 -0.0185830945583477 0.0000000000000000 0.0000000000000000 0.0000000000000000 1.0000000000000000 -8.6308296429478855 -4.7474298922767959 -0.0185830945583477 -1.4441667577876300 -0.1370846894225651 71.7835095592596133 0.7319559228650138 0.7319559228650138
0 3558 3570 0.9980990009045703 -0.0615249815048393 -0.0036140066585010 -9.8098754104861818 0.0615796170445823 0.9979450422981871 0.0177099778969943 0.0109312002663399 0.0025169739651200 -0.0178988603910591 0.9998366344752326 -0.0085781267378427 0.0000000000000000 0.0000000000000000 0.0000000000000000 1.0000000000000000 -9.8098754104861818 0.0109312002663399 -0.0085781267378427 -1.0255871733710729 -0.1442121376137361 3.5304970560605780 0.7732203389830509 0.7732203389830509
0 3571 3580 0.9999478004516661 0.0097975832015892 0.0028989196751576 -9.5525249093994002 -0.0097999913612910 0.9999516446203819 0.0008176737198080 -0.0098896868142561 -0.0028907682704946 -0.0008460404253828 0.9999954638269141 0.0720649018431642 0.0000000000000000 0.0000000000000000 0.0000000000000000 1.0000000000000000 -9.5525249093994002 -0.0098896868142561 0.0720649018431642 -0.0484747539958846 0.1656290521312212 -0.5615094785714378 0.9084507042253521 0.7331859804231133
0 3581 3589 0.9999367594720320 0.0057159689980004 -0.0096852854880639 -9.5772121245513837 -0.0056610735842419 0.9999678109537239 0.0056858862362082 -0.0071520317686986 0.0097174740774134 -0.0056306975439284 0.9999369309825114 -0.0686671837388447 0.0000000000000000 0.0000000000000000 0.0000000000000000 1.0000000000000000 -9.5772121245513837 -0.0071520317686986 -0.0686671837388447 -0.3226321432301645 -0.5567790151070335 -0.3243726720610168 0.7563159577870163 0.7563159577870163
0 3590 3598 0.9999936464144593 -0.0004037503189222 -0.0035417674109624 -9.9641172955287853 0.0003776151261354 0.9999727204336326 -0.0073767062688389 -0.0737331097772322 0.0035446491405918 0.0073753219753570 0.9999665194836426 -0.1431243502865758 0.0000000000000000 0.0000000000000000 0.0000000000000000 1.0000000000000000 -9.9641172955287853 -0.0737331097772322 -0.1431243502865758 0.4225813076769145 -0.2030938609088406 0.0216358894449473 0.8252465483234714 0.8252465483234714
0 3599 3606 0.9999084830137516 -0.0057120119195136 -0.0122637073093588 -8.8527575624311083 0.0056576200462739 0.9999740258257060 -0.0044653117855117 -0.0680676908502607 0.0122888946838308 0.0043955197373194 0.9999148276096763 -0.1844502851602167 0.0000000000000000 0.0000000000000000 0.0000000000000000 1.0000000000000000 -8.8527575624311083 -0.0680676908502607 -0.1844502851602167 0.2518645594339998 -0.7041195233510512 0.3241839598935108 0.9046126287505598 0.9046126287505598
0 3607 3614 0.9999920997351243 0.0026335772507567 0.0029773710217937 -8.9397193816407494 -0.0026008018836592 0.9999365666204304 -0.0109589490786083 -0.0478451996243629 -0.0030060433960732 0.0109511189478460 0.9999355162693698 -0.1200886204387268 0.0000000000000000 0.0000000000000000 0.0000000000000000 1.0000000000000000 -8.9397193816407494 -0.0478451996243629 -0.1200886204387268 0.6274682738733219 0.1722338590215443 -0.1490158125562360 0.9092970521541950 0.9092970521541950
0 3615 3622 0.9999911588619654 0.0029702683102215 0.0029765255027639 -8.9839582165946403 -0.0029644437372296 0.9999936865076131 -0.0019593412777549 -0.0385228552990868 -0.0029823264797990 0.0019505002125628 0.9999936506186871 -0.0591425331915605 0.0000000000000000 0.0000000000000000 0.0000000000000000 1.0000000000000000 -8.9839582165946403 -0.0385228552990868 -0.0591425331915605 0.1117559979765004 0.1708749737246226 -0.1698511188748048 0.9385714285714286 0.8878378378378379
0 3623 3630 0.9999960328208530 -0.0011173475551539 -0.0025857062857430 -8.8644587281281275 0.0011492947098770 0.9999226180944079 0.0123869667350242 -0.0253318473908155 0.0025716656518661 -0.0123898893322636 0.9999199353838832 -0.0889618015945572 0.0000000000000000 0.0000000000000000 0.0000000000000000 1.0000000000000000 -8.8644587281281275 -0.0253318473908155 -0.0889618015945572 -0.7099088786480090 -0.1473457505819692 0.0658499685379135 0.9373881932021467 0.8700705687007056
0 3631 3639 0.9999323093333592 0.0065124450382892 -0.0096418261174285 -9.7187061745151873 -0.0063122361193307 0.9997668097343385 0.0206514364826502 0.0202583382168691 0.0097740690824897 -0.0205891770900729 0.9997402429432979 -0.2107510958903488 0.0000000000000000 0.0000000000000000 0.0000000000000000 1.0000000000000000 -9.7187061745151873 0.0202583382168691 -0.2107510958903488 -1.1798126779964866 -0.5600218240446114 -0.3616841676088126 0.8962025316455696 0.8248543689320388
0 3640 3649 0.9999335842860476 -0.0096922853169057 0.0062359139020291 -9.6150134292189762 0.0097305438996846 0.9999338406703389 -0.0061343946467264 -0.1224160565562762 -0.0061760450349830 0.0061946660605046 0.9999617405581699 -0.1316705181310780 0.0000000000000000 0.0000000000000000 0.0000000000000000 1.0000000000000000 -9.6150134292189762 -0.1224160565562762 -0.1316705181310780 0.3549372602265515 0.3538635642126106 0.5575385298502070 0.8791946308724832 0.8039549948857825
0 3650 3662 0.9998072939667029 -0.0194895448901110 -0.0023521417804786 -9.9632911258702936 0.0194899209497556 0.9998100440560640 0.0001370619697461 -0.1097552121388778 0.0023490237017544 -0.0001828786144418 0.9999972243176781 -0.1732779590272334 0.0000000000000000 0.0000000000000000 0.0000000000000000 1.0000000000000000 -9.9632911258702936 -0.1097552121388778 -0.1732779590272334 -0.0104782017380594 -0.1345892678622128 1.1167640041519580 0.8071794871794872 0.7579454253611557
0 3663 3683 0.5864583027589105 0.8079838660363171 -0.0568219266669547 -8.1597191952515207 -0.8093070988532318 0.5873855608590032 -0.0004718475597205 5.3498548325907498 0.0329951340488756 0.0462631075411188 0.9983842176285316 -0.4189156162557868 0.0000000000000000 0.0000000000000000 0.0000000000000000 1.0000000000000000 -8.1597191952515207 5.3498548325907498 -0.4189156162557868 2.6530728500650476 -1.8908251149139763 -54.0713173123547080 0.8710073710073710 0.6981782373215165
