session_ind i j mot0 mot1 mot2 mot3 mot4 mot5 mot6 mot7 mot8 mot9 mot10 mot11 mot12 mot13 mot14 mot15 trans_x trans_y trans_z roll pitch yaw overlap overlap_symmetric
125 180 382 0.9993946408024275 -0.0226682138658895 0.0263913625172688 -50.4483705127991016 0.0226477091238032 0.9997429291005347 0.0010756323384979 0.8868753398204490 -0.0264089607298585 -0.0004772772928966 0.9996511086371858 -0.0929441774730128 0.0000000000000000 0.0000000000000000 0.0000000000000000 1.0000000000000000 -50.4483705127991016 0.8868753398204490 -0.0929441774730128 -0.0273555165659989 1.5132979299578255 1.2981819568375621 0.3265696784073507 0.2834828846792954
125 189 361 0.9986556491523514 -0.0447852433446557 0.0260993562114490 -38.7235237372119627 0.0446062727735193 0.9989772379958023 0.0073998915890325 -0.2251008801163152 -0.0264040687271208 -0.0062257485361211 0.9996319648799824 -0.1587263491808724 0.0000000000000000 0.0000000000000000 0.0000000000000000 1.0000000000000000 -38.7235237372119627 -0.2251008801163152 -0.1587263491808724 -0.3568358315855359 1.5130175410723947 2.5574917247584219 0.4463150018705574 0.3956882255389718
125 207 346 0.9995254511387274 -0.0226703878192905 0.0208548805330976 -28.9790915432704423 0.0225788283261805 0.9997344121051956 0.0046153834184277 0.1086457509836691 -0.0209539742613109 -0.0041423144261623 0.9997718600730139 -0.0162750262671910 0.0000000000000000 0.0000000000000000 0.0000000000000000 1.0000000000000000 -28.9790915432704423 0.1086457509836691 -0.0162750262671910 -0.2373899340808689 1.2006621623949592 1.2940656859623443 0.5392479006936838 0.5047846889952153
125 216 387 0.9996056574581317 0.0096714349216412 0.0263627184534257 -45.1743374476222925 -0.0095281322602862 0.9999391708369428 -0.0055560166989837 1.1322786766216950 -0.0264148494852540 0.0053026382570710 0.9996370029936810 -0.0449104867313337 0.0000000000000000 0.0000000000000000 0.0000000000000000 1.0000000000000000 -45.1743374476222925 1.1322786766216950 -0.0449104867313337 0.3039262671300526 1.5136354485336887 -0.5461205910450441 0.3977998580553584 0.3663398692810457
126 18 142 0.9998993720910921 -0.0135664231758366 -0.0041470295458788 -55.9841743608069464 0.0135250006984925 0.9998599329051929 -0.0098584444477421 -0.6026548689412721 0.0042801925127318 0.0098013638355876 0.9999428049738726 -0.3635927554514494 0.0000000000000000 0.0000000000000000 0.0000000000000000 1.0000000000000000 -55.9841743608069464 -0.6026548689412721 -0.3635927554514494 0.5615909174890715 -0.2452377152813627 0.7749561845858048 0.2433173406442769 0.2433173406442769
126 27 164 0.9999038788385732 -0.0117230038135215 -0.0074029902852281 -61.8040632300308062 0.0117562359986308 0.9999209395113244 0.0044615739300986 -0.6476792904351214 0.0073501019530016 -0.0045481763793194 0.9999626443487287 -0.5530934825485707 0.0000000000000000 0.0000000000000000 0.0000000000000000 1.0000000000000000 -61.8040632300308062 -0.6476792904351214 -0.5530934825485707 -0.2605992489028160 -0.4211336128428614 0.6736164193316996 0.2429022082018927 0.2429022082018927
126 36 67 0.9999589656588944 -0.0071938794976937 -0.0055059146529822 -13.7606499690150486 0.0073163835698700 0.9997186601304326 0.0225626044256811 -0.0411154061786192 0.0053420529622794 -0.0226019619675791 0.9997302705156843 -0.1498315036183507 0.0000000000000000 0.0000000000000000 0.0000000000000000 1.0000000000000000 -13.7606499690150486 -0.0411154061786192 -0.1498315036183507 -1.2951257958584479 -0.3060785444733417 0.4192076215737165 0.6652236652236653 0.6425087108013937
126 45 129 0.9997271031304263 -0.0127556987894694 0.0195706774242341 -38.0265315408983042 0.0127934431926816 0.9999165320799963 -0.0018046286030099 -0.1609929402940224 -0.0195460246016095 0.0020545124753826 0.9998068472964001 -0.3529020905578648 0.0000000000000000 0.0000000000000000 0.0000000000000000 1.0000000000000000 -38.0265315408983042 -0.1609929402940224 -0.3529020905578648 0.1177374694176528 1.1199760375808254 0.7331703712420443 0.3865336658354115 0.3700545702592087
126 54 169 0.9990396751916892 -0.0075459445303228 -0.0431600059549225 -51.9828928565711976 0.0072879100355948 0.9999546366417371 -0.0061327828922741 -0.3068666648196086 0.0432043257116314 0.0058123471881834 0.9990493495618558 -0.5504216629959533 0.0000000000000000 0.0000000000000000 0.0000000000000000 1.0000000000000000 -51.9828928565711976 -0.3068666648196086 -0.5504216629959533 0.3333360917714208 -2.4761962781355265 0.4179604574995079 0.3573456352022711 0.3573456352022711
126 81 191 0.9998693640571020 0.0111453225730360 -0.0117062634854271 -49.7743859433098805 -0.0113012839915894 0.9998471197665992 -0.0133423414203813 0.3758234955556645 0.0115557691301235 0.0134728942391586 0.9998424602509302 -0.5722876139696457 0.0000000000000000 0.0000000000000000 0.0000000000000000 1.0000000000000000 -49.7743859433098805 0.3758234955556645 -0.5722876139696457 0.7720148839040043 -0.6621115366735242 -0.6475729003051659 0.3806154934559604 0.3806154934559604
126 90 216 0.9998274715201549 0.0117900195508845 -0.0143534885168281 -55.9676761393507149 -0.0117371258084429 0.9999240341073283 0.0037637603912060 0.4747157523039505 0.0143967729498572 -0.0035946423348351 0.9998898996765165 -0.8441083988584591 0.0000000000000000 0.0000000000000000 0.0000000000000000 1.0000000000000000 -55.9676761393507149 0.4747157523039505 -0.8441083988584591 -0.2059796257885178 -0.8249028261740318 -0.6725729216513381 0.3415977961432507 0.3415977961432507
126 99 218 0.9999497117651653 0.0044539352076728 -0.0089853437290468 -52.6555942257737115 -0.0043701178656824 0.9999469588057306 0.0093263950704997 0.4795101796438530 0.0090264062950496 -0.0092866590513946 0.9999161374600672 -0.8899594688113230 0.0000000000000000 0.0000000000000000 0.0000000000000000 1.0000000000000000 -52.6555942257737115 0.4795101796438530 -0.8899594688113230 -0.5321156961508835 -0.5171820080265888 -0.2504003077532208 0.3607508532423208 0.3607508532423208
126 117 222 0.9999598196399564 -0.0019185597016245 -0.0087566108910071 -46.3318349025066709 0.0020386466401457 0.9999037212727500 0.0137256003432588 0.6496057051180060 0.0087294344319563 -0.0137429004790672 0.9998674560465102 -0.5828189221583558 0.0000000000000000 0.0000000000000000 0.0000000000000000 1.0000000000000000 -46.3318349025066709 0.6496057051180060 -0.5828189221583558 -0.7874649899019339 -0.5001661029861540 0.1168103800512436 0.3667940257033692 0.3667940257033692
126 126 265 0.9999201616583505 0.0102610634836622 -0.0073743396534097 -57.0025262358326472 -0.0101065346431780 0.9997347467035788 0.0206952697744901 0.4784900185202332 0.0075847390624752 -0.0206190884792935 0.9997586333328855 -0.9862607065417672 0.0000000000000000 0.0000000000000000 0.0000000000000000 1.0000000000000000 -57.0025262358326472 0.4784900185202332 -0.9862607065417672 -1.1815044640158736 -0.4345777038060990 -0.5790882965485389 0.3027397260273972 0.2941763727121464
126 153 206 0.9997717757918096 0.0213413407767645 -0.0009713413107296 -23.4470602919172961 -0.0213274509083199 0.9996934508577167 0.0125755377596236 0.2434270962743312 0.0012394223836631 -0.0125519514833560 0.9999204530091955 -0.2797967683295945 0.0000000000000000 0.0000000000000000 0.0000000000000000 1.0000000000000000 -23.4470602919172961 0.2434270962743312 -0.2797967683295945 -0.7191932829029567 -0.0710136897994414 -1.2220665203789258 0.6266816143497758 0.6266816143497758
126 162 320 0.9998354978937319 0.0013050354907488 -0.0180907167895308 -55.2445909532134465 -0.0010072023236348 0.9998639739189554 0.0164626608563493 -0.8811370102580440 0.0181097403369124 -0.0164417317019770 0.9997008086240444 -0.9523614498804092 0.0000000000000000 0.0000000000000000 0.0000000000000000 1.0000000000000000 -55.2445909532134465 -0.8811370102580440 -0.9523614498804092 -0.9422388195433256 -1.0376684140759309 -0.0577179174583879 0.2751805397187381 0.2386288727752142
126 171 307 0.9998946604704815 -0.0015812381475969 -0.0144280160985086 -48.2413110842485366 0.0016657678937144 0.9999815094505395 0.0058485873800945 -0.7142334013619802 0.0144185013070884 -0.0058720050186384 0.9998788058445462 -0.6648974014156046 0.0000000000000000 0.0000000000000000 0.0000000000000000 1.0000000000000000 -48.2413110842485366 -0.7142334013619802 -0.6648974014156046 -0.3364780162797699 -0.8261478985719336 0.0954514364727441 0.3531655225019069 0.3046052631578947
126 180 321 0.9998670685996717 -0.0105901364949110 -0.0123973440268558 -47.3402869706212641 0.0107592818158512 0.9998488448393077 0.0136574275876081 -0.8259539395805859 0.0122508360820051 -0.0137889986047870 0.9998298757952627 -0.8444986481093718 0.0000000000000000 0.0000000000000000 0.0000000000000000 1.0000000000000000 -47.3402869706212641 -0.8259539395805859 -0.8444986481093718 -0.7901357611251978 -0.7019387619295838 0.6165196011486386 0.3347506764592192 0.2800776196636481
126 207 370 0.9998880147646811 0.0028150177654388 -0.0146980816751229 -43.9328096903791447 -0.0026101716122864 0.9998994606221415 0.0139375626172073 0.2613588732914423 0.0147358384255099 -0.0138976373004343 0.9997948343252062 -0.7672963333262341 0.0000000000000000 0.0000000000000000 0.0000000000000000 1.0000000000000000 -43.9328096903791447 0.2613588732914423 -0.7672963333262341 -0.7963880735239531 -0.8443319083147358 -0.1495682269152917 0.4317111459968603 0.3410852713178295
126 216 373 0.9999421817476719 0.0026325015753600 -0.0104260777459267 -40.7737087656105359 -0.0024845674265569 0.9998964217381304 0.0141764847542615 0.2835415268408497 0.0104623174493643 -0.0141497608015346 0.9998451501021801 -0.7363550609586413 0.0000000000000000 0.0000000000000000 0.0000000000000000 1.0000000000000000 -40.7737087656105359 0.2835415268408497 -0.7363550609586413 -0.8107930096003113 -0.5994575702267442 -0.1423631656908594 0.4543041334850209 0.3740243521698408
127 9 72 0.9997716152530686 -0.0076386236011742 0.0199591774316599 -28.5286620235824557 0.0078333290742987 0.9999223172158602 -0.0096952818049344 -0.4048753292802303 -0.0198835683387727 0.0098494143553275 0.9997537860628350 -0.2104281776414442 0.0000000000000000 0.0000000000000000 0.0000000000000000 1.0000000000000000 -28.5286620235824557 -0.4048753292802303 -0.2104281776414442 0.5644505921839562 1.1393196287463863 0.4489100358893645 0.4104803493449782 0.4104803493449782
127 27 129 0.9999545340217590 -0.0068577238754663 0.0066258216528285 -49.8360243583472311 0.0066880455905564 0.9996575294436696 0.0253000765366000 0.3384687243636790 -0.0067970534429171 -0.0252546124465817 0.9996579438061142 -0.7320371026621199 0.0000000000000000 0.0000000000000000 0.0000000000000000 1.0000000000000000 -49.8360243583472311 0.3384687243636790 -0.7320371026621199 -1.4471700008314536 0.3894454741692338 0.3832084946546586 0.2532669570628500 0.2118688183237897
127 36 98 0.9998491659870868 -0.0162617790261941 -0.0060991653387861 -29.9052200681273916 0.0163696332142355 0.9997026871797428 0.0180713130135243 -0.2071993461732973 0.0058034802797988 -0.0181684283443727 0.9998180973697852 -0.2597615077596414 0.0000000000000000 0.0000000000000000 0.0000000000000000 1.0000000000000000 -29.9052200681273916 -0.2071993461732973 -0.2597615077596414 -1.0410490760795390 -0.3325167930865326 0.9379685853848702 0.5125253893026405 0.5125253893026405
127 90 168 0.9989808930268551 0.0233084332297855 -0.0386509030637095 -40.2309516219058878 -0.0237683710782375 0.9996515392102876 -0.0114832352057722 0.8609961090745628 0.0383697785184491 0.0123902015672269 0.9991867908462206 -0.5812505261667991 0.0000000000000000 0.0000000000000000 0.0000000000000000 1.0000000000000000 -40.2309516219058878 0.8609961090745628 -0.5812505261667991 0.7104476162419017 -2.1989661628235999 -1.3629594657408199 0.3796507213363706 0.2386634844868735
127 99 145 0.9994580722154118 0.0289217702322683 -0.0157191949565686 -23.7250986930819181 -0.0289794143981533 0.9995740487756700 -0.0034517467104202 0.8524290943583992 0.0156126687209726 0.0039054091776242 0.9998704877905752 -0.4880582137995060 0.0000000000000000 0.0000000000000000 0.0000000000000000 1.0000000000000000 -23.7250986930819181 0.8524290943583992 -0.4880582137995060 0.2237913089421630 -0.8945763701317746 -1.6608331154098495 0.5964028776978417 0.4193222053616591
127 108 192 0.9996466150643678 0.0255291204371969 -0.0074100607324084 -43.2892613035412523 -0.0256401552093842 0.9995541855583739 -0.0152974695154838 0.6885465297625615 0.0070162262786754 0.0154820587274936 0.9998555287772168 -0.7041924361729510 0.0000000000000000 0.0000000000000000 0.0000000000000000 1.0000000000000000 -43.2892613035412523 0.6885465297625615 -0.7041924361729510 0.8871139013109717 -0.4020034521890988 -1.4692698654570404 0.2761096605744126 0.2130982367758186
127 144 203 0.9999108181055166 -0.0128077743345921 0.0037837484261597 -30.3237347683057124 0.0128296005437941 0.9999008665956772 -0.0058015800521727 -0.2108717836366623 -0.0037090680022048 0.0058496066371385 0.9999760121706659 -0.3438013292292993 0.0000000000000000 0.0000000000000000 0.0000000000000000 1.0000000000000000 -30.3237347683057124 -0.2108717836366623 -0.3438013292292993 0.3351619890252937 0.2125144297219932 0.7351071878729234 0.4285714285714285 0.4031158714703019
127 162 236 0.9984981879727692 -0.0547837552825041 0.0003298063798084 -37.2930558194636887 0.0547813329501193 0.9984850699827215 0.0051546660233945 -1.5481716603568429 -0.0006116987082124 -0.0051288574508629 0.9999866602339972 -0.5521432084769105 0.0000000000000000 0.0000000000000000 0.0000000000000000 1.0000000000000000 -37.2930558194636887 -1.5481716603568429 -0.5521432084769105 -0.2938632290008277 0.0350477564998443 3.1403117758955701 0.2567829457364341 0.2316433566433566
127 171 215 0.9995265171394005 -0.0290958610654591 -0.0100086164897949 -22.2379117085013149 0.0288945012501978 0.9993881842945886 -0.0197069756651859 -0.5677513183438805 0.0105758844870116 0.0194084507682971 0.9997557015121707 -0.4071194779734881 0.0000000000000000 0.0000000000000000 0.0000000000000000 1.0000000000000000 -22.2379117085013149 -0.5677513183438805 -0.4071194779734881 1.1121543483965197 -0.6059648422088518 1.6558560562005387 0.5217599234815877 0.5029967727063163
127 216 269 0.9830595616606600 -0.1831264253886637 -0.0076557528643534 -25.4703667980393220 0.1831781965993740 0.9830567999304061 0.0067138961258979 -3.2567116701334271 0.0062965481139229 -0.0080025267858631 0.9999481551795021 -0.5104342079024687 0.0000000000000000 0.0000000000000000 0.0000000000000000 1.0000000000000000 -25.4703667980393220 -3.2567116701334271 -0.5104342079024687 -0.4585249940293608 -0.3607680163215686 10.5551474275359798 0.5046895935685574 0.4516386890487610
127 270 341 0.8233853661290155 -0.5674506496826885 0.0060248667439479 -26.9644888289255960 0.5674466974987052 0.8234063007570447 0.0025118462158718 -9.4911868151380077 -0.0063862620052877 0.0013505733206076 0.9999786955777138 -0.3313609006734863 0.0000000000000000 0.0000000000000000 0.0000000000000000 1.0000000000000000 -26.9644888289255960 -9.4911868151380077 -0.3313609006734863 0.0773837527583846 0.3659083470183675 34.5731726507488801 0.5867483722711605 0.4588200059898173
127 279 314 0.9613672633201249 -0.2751517303572211 -0.0080318302894573 -14.4697469151867608 0.2751724392581903 0.9613935940277748 0.0015767165419835 -2.2062135938176652 0.0072879139037929 -0.0037259419994560 0.9999665012724903 -0.3239518925926811 0.0000000000000000 0.0000000000000000 0.0000000000000000 1.0000000000000000 -14.4697469151867608 -2.2062135938176652 -0.3239518925926811 -0.2134869148689842 -0.4175704046484445 15.9727262089434472 0.8024518388791594 0.6946634323832626
127 288 317 0.9708649890740316 -0.2388661395354135 -0.0190824624650284 -11.8143960140839681 0.2387257021611418 0.9710419302825454 -0.0093599551718046 -1.5304019169366256 0.0207656475446989 0.0045317785246799 0.9997740999173027 -0.3594824461298043 0.0000000000000000 0.0000000000000000 0.0000000000000000 1.0000000000000000 -11.8143960140839681 -1.5304019169366256 -0.3594824461298043 0.2597086730904963 -1.1898694879746281 13.8143803411465900 0.8114889402443051 0.7365897512735990
127 297 380 0.6671868256661335 -0.7448455650071818 -0.0081745915298333 -27.0092473945238112 0.7448517191651088 0.6670001183584116 0.0175145244481760 -13.4489183174482605 -0.0075931623405032 -0.0177743185240993 0.9998131912945902 -0.3343427276740317 0.0000000000000000 0.0000000000000000 0.0000000000000000 1.0000000000000000 -27.0092473945238112 -13.4489183174482605 -0.3343427276740317 -1.0184764298847495 0.4350603359848896 48.1482083008020254 0.5243825205826472 0.4934445768772348
127 315 355 0.9197751472300153 -0.3924259951420430 -0.0039391464532309 -14.5019673648951084 0.3924394420312308 0.9196570154817285 0.0149083269837712 -3.2134660448368777 -0.0022277513817856 -0.0152581850826366 0.9998811053879174 -0.2309637224455866 0.0000000000000000 0.0000000000000000 0.0000000000000000 1.0000000000000000 -14.5019673648951084 -3.2134660448368777 -0.2309637224455866 -0.8742657033143476 0.1276408575585278 23.1064346751893730 0.7404129793510325 0.7404129793510325
127 333 382 0.8568686754527821 -0.5155305605911086 0.0020770470456286 -16.6029770062675937 0.5153707922492196 0.8566908195181168 0.0217666315677637 -4.7624257584668612 -0.0130007509100064 -0.0175806953790938 0.9997609212335620 -0.1552940343208346 0.0000000000000000 0.0000000000000000 0.0000000000000000 1.0000000000000000 -16.6029770062675937 -4.7624257584668612 -0.1552940343208346 -1.0074366934581851 0.7449091426806967 31.0251548477142158 0.6850417163289630 0.6850417163289630
128 9 158 0.9999233872690529 -0.0008013846407377 -0.0123522214616949 -63.5166299095135400 0.0008196292243730 0.9999985806564918 0.0014720370014802 0.6045263841235737 0.0123510242618060 -0.0014820484664014 0.9999226248725571 -0.0987155699193838 0.0000000000000000 0.0000000000000000 0.0000000000000000 1.0000000000000000 -63.5166299095135400 0.6045263841235737 -0.0987155699193838 -0.0849216307999943 -0.7076795561361651 0.0469648829124088 0.2498327759197324 0.2498327759197324
128 27 176 0.9997961132271106 0.0188992863774837 -0.0071097785044598 -63.7290452481004195 -0.0189211017884782 0.9998164378687679 -0.0030137144053165 0.1692153079210357 0.0070515163667589 0.0031476247915884 0.9999701838430478 -0.4549709550843717 0.0000000000000000 0.0000000000000000 0.0000000000000000 1.0000000000000000 -63.7290452481004195 0.1692153079210357 -0.4549709550843717 0.1803503977786372 -0.4040254753158009 -1.0841909313372833 0.2745812090313183 0.2745812090313183
128 36 197 0.9995237385192636 0.0273682813235250 -0.0142573950591142 -67.8442876646868172 -0.0271775308908594 0.9995407343412127 0.0134053051925743 0.4518777996333938 0.0146177272909179 -0.0130114399674313 0.9998084939021187 -1.1655529762194958 0.0000000000000000 0.0000000000000000 0.0000000000000000 1.0000000000000000 -67.8442876646868172 0.4518777996333938 -1.1655529762194958 -0.7456013003955871 -0.8375639098055541 -1.5575160255243270 0.2551587301587301 0.2551587301587301
128 54 191 0.9998987903670771 0.0084183213854144 -0.0114691275825850 -57.5438707774992508 -0.0082811937231693 0.9998942834783793 0.0119517236320056 0.1893677703729963 0.0115685285569548 -0.0118555359350969 0.9998627982952044 -0.9100455890747365 0.0000000000000000 0.0000000000000000 0.0000000000000000 1.0000000000000000 -57.5438707774992508 0.1893677703729963 -0.9100455890747365 -0.6793335478716841 -0.6628426468502107 -0.4745146271046912 0.3490847169008088 0.3490847169008088
128 72 246 0.9998401902083276 -0.0125761984774015 -0.0127056395365026 -69.6110081999854629 0.0128015655317065 0.9997593484447490 0.0178147443784040 -0.3595828689066138 0.0124785401434607 -0.0179745494849650 0.9997605721405001 -0.3349240854136053 0.0000000000000000 0.0000000000000000 0.0000000000000000 1.0000000000000000 -69.6110081999854629 -0.3595828689066138 -0.3349240854136053 -1.0300014923724650 -0.7149862410805694 0.7335528288332636 0.2500000000000000 0.2338902147971360
128 90 205 0.9997741435914134 0.0120608364498706 -0.0174985150850704 -47.2333309587381791 -0.0116494180738306 0.9996576971366122 0.0234260456343699 0.2121529690009538 0.0177750629983151 -0.0232169071939384 0.9995724197654472 -0.7982128843498475 0.0000000000000000 0.0000000000000000 0.0000000000000000 1.0000000000000000 -47.2333309587381791 0.2121529690009538 -0.7982128843498475 -1.3305605807236016 -1.0184897276424005 -0.6675830626013066 0.3669123669123669 0.3669123669123669
128 99 272 0.9998823062731395 0.0111019489200904 -0.0105886888747115 -69.6898259444799351 -0.0109009573398167 0.9997628158465356 0.0188542085403720 0.2227646094783040 0.0107954958656484 -0.0187365626725940 0.9997661719063277 -0.5125997000734042 0.0000000000000000 0.0000000000000000 0.0000000000000000 1.0000000000000000 -69.6898259444799351 0.2227646094783040 -0.5125997000734042 -1.0736513577098712 -0.6185483658019645 -0.6246276191666889 0.2612836438923395 0.2418551169030280
128 108 188 0.9998552434782549 0.0120628961606535 -0.0119991093526834 -33.6483948038428480 -0.0119018321816474 0.9998393127891341 0.0134050360712954 0.0357979278979883 0.0121588848074265 -0.0132602842190550 0.9998381500936389 -0.7000486515862322 0.0000000000000000 0.0000000000000000 0.0000000000000000 1.0000000000000000 -33.6483948038428480 0.0357979278979883 -0.7000486515862322 -0.7598367599503366 -0.6966699495414010 -0.6819912695451747 0.5448970652650021 0.5233487589398401
128 117 212 0.9998370289408653 0.0112591281071136 -0.0141119663041568 -38.3133555769613849 -0.0109055643997369 0.9996308203317148 0.0248855722872725 0.0638463726445480 0.0143869462995191 -0.0247276177018628 0.9995906965848395 -0.8465175313964800 0.0000000000000000 0.0000000000000000 0.0000000000000000 1.0000000000000000 -38.3133555769613849 0.0638463726445480 -0.8465175313964800 -1.4170792492098687 -0.8243397422653341 -0.6249198797304721 0.4762719110731082 0.4690526315789474
128 126 236 0.9997706437915469 -0.0014743124575759 -0.0213655380323890 -43.0010577777734397 0.0021668391654086 0.9994717756444181 0.0324264475116396 -0.1965110409859108 0.0213064455193088 -0.0324653059891834 0.9992457351854754 -0.9743824620825570 0.0000000000000000 0.0000000000000000 0.0000000000000000 1.0000000000000000 -43.0010577777734397 -0.1965110409859108 -0.9743824620825570 -1.8608745116997969 -1.2208617879087704 0.1241790258996474 0.4343257443082312 0.4047327621379029
128 171 310 0.9999858615912902 -0.0033196919182397 -0.0041540658509037 -56.1489973327770713 0.0033545450007811 0.9999589963122539 0.0084114637268780 -0.0781780867985162 0.0041259720507300 -0.0084252798029991 0.9999559945391990 -0.2733994524000393 0.0000000000000000 0.0000000000000000 0.0000000000000000 1.0000000000000000 -56.1489973327770713 -0.0781780867985162 -0.2733994524000393 -0.4827427944075832 -0.2364014556347608 0.1922032672191119 0.2421227197346600 0.2187265917602996
128 207 343 0.9999733747276625 -0.0072461253393288 0.0008622663962957 -57.6351953236587633 0.0072623604867669 0.9997611929757068 -0.0206110441257372 0.0055670305060858 -0.0007127102719139 0.0206167574404797 0.9997871980360169 -0.4681827539533628 0.0000000000000000 0.0000000000000000 0.0000000000000000 1.0000000000000000 -57.6351953236587633 0.0055670305060858 -0.4681827539533628 1.1813371867507192 0.0408352940533763 0.4161063686371161 0.3173546382600976 0.2475761772853186
128 216 357 0.9999934858073942 -0.0031916420348337 0.0016857532138483 -61.3730290265752956 0.0032088454487390 0.9999417738571001 -0.0103030192857004 0.0923670559285483 -0.0016527715095029 0.0103083614913763 0.9999455015298084 -0.5708062849323834 0.0000000000000000 0.0000000000000000 0.0000000000000000 1.0000000000000000 -61.3730290265752956 0.0923670559285483 -0.5708062849323834 0.5906368745956302 0.0946968751071906 0.1838538679509286 0.2827699917559769 0.2264773852756685
128 306 351 0.9999947404715338 0.0032402696937129 0.0001402910617112 -20.8641937795307513 -0.0032391367350245 0.9999670970622475 -0.0074372566254757 0.0162714150091006 -0.0001643851629711 0.0074367630870812 0.9999723333834314 -0.2812842417549895 0.0000000000000000 0.0000000000000000 0.0000000000000000 1.0000000000000000 -20.8641937795307513 0.0162714150091006 -0.2812842417549895 0.4260990715469700 0.0094185760952305 -0.1855891912250429 0.6635944700460830 0.5623169541164985
128 324 366 0.9999585526151014 0.0029086896915523 0.0086274316102099 -20.2567112184226517 -0.0030099010576879 0.9999265343495997 0.0117416523207255 -0.0166760406840467 -0.0085926449672683 -0.0117671333754711 0.9998938448778394 -0.1746973850956149 0.0000000000000000 0.0000000000000000 0.0000000000000000 1.0000000000000000 -20.2567112184226517 -0.0166760406840467 -0.1746973850956149 -0.6742475320656141 0.4923283499969830 -0.1724612546006509 0.6954148471615721 0.6142719382835101
129 0 168 -0.0227529567635131 0.9996171143246350 0.0157457203012298 -14.9061825338062590 -0.9994445808124470 -0.0223598086987199 -0.0247096912078154 31.5020590468056554 -0.0243481589272502 -0.0162991933617438 0.9995706595596965 0.1579407530301814 0.0000000000000000 0.0000000000000000 0.0000000000000000 1.0000000000000000 -14.9061825338062590 31.5020590468056554 0.1579407530301814 -0.9341933193148045 1.3951846204847036 -91.3041475975194601 0.3961783439490446 0.3961783439490446
129 9 72 0.9908084362402204 0.1350524228838040 -0.0077127004623977 -16.6878859235968662 -0.1350818365429897 0.9908285186523826 -0.0034269609419603 2.0852523677003774 0.0071791441956272 0.0044373075551266 0.9999643844609064 -0.2763616826912469 0.0000000000000000 0.0000000000000000 0.0000000000000000 1.0000000000000000 -16.6878859235968662 2.0852523677003774 -0.2763616826912469 0.2542463817033602 -0.4113381963796233 -7.7635534275130036 0.6817001946787800 0.6604841244891544
129 18 179 -0.0430819179007083 0.9990593693344211 0.0049320274841627 -17.0536114468400228 -0.9989431227638491 -0.0429967056847531 -0.0162456388937886 26.2854107995815411 -0.0160182968134976 -0.0056267082176534 0.9998558667737202 0.1325507401564143 0.0000000000000000 0.0000000000000000 0.0000000000000000 1.0000000000000000 -17.0536114468400228 26.2854107995815411 0.1325507401564143 -0.3224297031031885 0.9178200551922904 -92.4694933260191902 0.4802588996763754 0.4802588996763754
129 27 151 0.1136883550028352 0.9935057401720282 0.0046154286885745 -13.8733485039242623 -0.9933857291052325 0.1137475286886206 -0.0156937225442763 21.2820751182915160 -0.0161167970395696 -0.0028007074930031 0.9998661934932712 -0.0286926606284015 0.0000000000000000 0.0000000000000000 0.0000000000000000 1.0000000000000000 -13.8733485039242623 21.2820751182915160 -0.0286926606284015 -0.1604897738952233 0.9234644310697709 -83.4711711600575228 0.5500322788896062 0.5500322788896062
129 36 230 -0.0365063377294036 0.9993043720821289 -0.0076196616152957 -30.6215982053740845 -0.9991233328268194 -0.0366539397122445 -0.0202250959108336 20.8020926526732666 -0.0204903173869511 0.0068746375261563 0.9997664158453556 0.1926107498333619 0.0000000000000000 0.0000000000000000 0.0000000000000000 1.0000000000000000 -30.6215982053740845 20.8020926526732666 0.1926107498333619 0.3939735340535159 1.1740908745481298 -92.0925634791269374 0.3800322061191627 0.3800322061191627
129 45 332 -0.1849135568342944 0.9827003369147764 -0.0103452562305621 -48.0755933669047408 -0.9826340976518964 -0.1850455767097385 -0.0137246009779720 25.1976931685146610 -0.0154015139104683 0.0076277367381278 0.9998522945923166 0.4722108037176361 0.0000000000000000 0.0000000000000000 0.0000000000000000 1.0000000000000000 -48.0755933669047408 25.1976931685146610 0.4722108037176361 0.4370932052017635 0.8824766357451794 -100.6573714708230938 0.2637535366237032 0.2637535366237032
129 54 228 -0.0384453950370501 0.9991466414059776 -0.0150977007388016 -30.2690968269271252 -0.9990267509752246 -0.0387589294252843 -0.0210546010575087 16.1705071197043253 -0.0216218046501718 0.0142735544612778 0.9996643252645905 -0.0870910381254793 0.0000000000000000 0.0000000000000000 0.0000000000000000 1.0000000000000000 -30.2690968269271252 16.1705071197043253 -0.0870910381254793 0.8180334529710210 1.2389346988661072 -92.2038173286201896 0.3938538726873628 0.3938538726873628
129 63 292 0.0288991497611653 0.9995616360502010 -0.0064323308160374 -45.7358828154033290 -0.9993901579507413 0.0287668178829549 -0.0197934933773996 13.4459348328162207 -0.0195997789343146 0.0070004232396411 0.9997833979118637 0.4104907383406605 0.0000000000000000 0.0000000000000000 0.0000000000000000 1.0000000000000000 -45.7358828154033290 13.4459348328162207 0.4104907383406605 0.4011750471374150 1.1230565240971195 -88.3436518606731482 0.3205891570040740 0.3205891570040740
